symbol,direction,entry_time,exit_time,entry_price,exit_price,position_size,pnl,exit_reason,entry_tag,exit_tag,tp1_price,tp1_time,tp1_exit_reason,tp2_price,tp2_time,tp1_pnl,pnl_points,pnl_usd,capital
GBPUSD,short,2025-09-23 14:15:00+00:00,2025-09-23 15:45:00+00:00,1.35069,1.35204069,0.1,-0.0013506899999999877,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013506899999999877,-9.99999999999991,9107.82039723474
GBPUSD,short,2025-09-23 14:35:00+00:00,2025-09-23 15:50:00+00:00,1.35115,1.3525011500000002,0.1,-0.0013511500000000787,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013511500000000787,-10.000000000000583,9097.820397234738
GBPUSD,short,2025-09-23 14:55:00+00:00,2025-09-23 15:50:00+00:00,1.3514,1.3527513999999998,0.1,-0.0013513999999998916,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013513999999998916,-9.999999999999199,9087.82039723474
GBPUSD,short,2025-09-23 14:40:00+00:00,2025-09-23 15:50:00+00:00,1.35142,1.35277142,0.1,-0.001351419999999992,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.001351419999999992,-9.999999999999941,9077.82039723474
GBPUSD,short,2025-09-23 14:30:00+00:00,2025-09-23 15:50:00+00:00,1.35101,1.35236101,0.1,-0.0013510100000000413,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013510100000000413,-10.000000000000307,9067.82039723474
GBPUSD,short,2025-09-23 13:20:00+00:00,2025-09-23 15:50:00+00:00,1.3512,1.3525512,0.1,-0.0013511999999999968,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013511999999999968,-9.999999999999977,9057.82039723474
GBPUSD,short,2025-09-23 14:20:00+00:00,2025-09-23 15:50:00+00:00,1.35091,1.35226091,0.1,-0.001350909999999983,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.001350909999999983,-9.999999999999874,9047.82039723474
GBPUSD,short,2025-09-23 12:20:00+00:00,2025-09-23 15:50:00+00:00,1.3507500000000001,1.3521007500000002,0.1,-0.0013507500000000672,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013507500000000672,-10.000000000000497,9037.82039723474
GBPUSD,short,2025-09-23 12:25:00+00:00,2025-09-23 15:50:00+00:00,1.3507500000000001,1.3521007500000002,0.1,-0.0013507500000000672,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013507500000000672,-10.000000000000497,9027.820397234738
GBPUSD,short,2025-09-23 12:35:00+00:00,2025-09-23 15:50:00+00:00,1.35092,1.3522709199999998,0.1,-0.0013509199999999222,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013509199999999222,-9.999999999999426,9017.82039723474
GBPUSD,short,2025-09-23 13:05:00+00:00,2025-09-23 15:50:00+00:00,1.3509,1.3522509,0.1,-0.0013509000000000437,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013509000000000437,-10.000000000000325,9007.820397234738
GBPUSD,short,2025-09-23 13:10:00+00:00,2025-09-23 15:50:00+00:00,1.3513,1.3526513,0.1,-0.0013513000000000552,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013513000000000552,-10.00000000000041,8997.820397234738
GBPUSD,short,2025-09-23 14:25:00+00:00,2025-09-23 15:50:00+00:00,1.35122,1.3525712200000002,0.1,-0.0013512200000000973,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013512200000000973,-10.00000000000072,8987.820397234738
GBPUSD,short,2025-09-23 13:15:00+00:00,2025-09-23 15:50:00+00:00,1.35108,1.3524310800000001,0.1,-0.00135108000000006,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.00135108000000006,-10.000000000000444,8977.820397234738
GBPUSD,short,2025-09-23 13:55:00+00:00,2025-09-23 15:50:00+00:00,1.35103,1.3523810299999999,0.1,-0.0013510299999999198,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013510299999999198,-9.999999999999407,8967.820397234738
GBPUSD,short,2025-09-23 14:10:00+00:00,2025-09-23 15:50:00+00:00,1.35121,1.35256121,0.1,-0.001351209999999936,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.001351209999999936,-9.999999999999527,8957.820397234738
GBPUSD,short,2025-09-23 13:50:00+00:00,2025-09-23 15:50:00+00:00,1.3507500000000001,1.3521007500000002,0.1,-0.0013507500000000672,auto,PDH_sweep_reversal_HTF_BREAKER_LTF_FVG,auto,,,,,,,-0.0013507500000000672,-10.000000000000497,8947.820397234738
GBPUSD,short,2025-09-23 14:00:00+00:00,2025-09-23 16:00:00+00:00,1.35168,1.35303168,0.1,-0.0013516799999999662,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013516799999999662,-9.999999999999751,8937.820397234738
GBPUSD,short,2025-09-23 14:05:00+00:00,2025-09-23 16:00:00+00:00,1.35181,1.35316181,0.1,-0.0013518100000000643,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013518100000000643,-10.000000000000478,8927.820397234738
GBPUSD,short,2025-09-23 14:50:00+00:00,2025-09-23 16:00:00+00:00,1.35168,1.35303168,0.1,-0.0013516799999999662,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013516799999999662,-9.999999999999751,8917.820397234738
GBPUSD,short,2025-09-23 14:45:00+00:00,2025-09-23 16:00:00+00:00,1.3517000000000001,1.3530517000000002,0.1,-0.0013517000000000667,auto,PDH_sweep_reversal_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013517000000000667,-10.000000000000494,8907.820397234738
GBPUSD,short,2025-09-23 16:50:00+00:00,2025-09-23 17:15:00+00:00,1.35097,1.35232097,0.1,-0.0013509700000000624,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,auto,,,,,,,-0.0013509700000000624,-10.000000000000462,8897.820397234736
GBPUSD,short,2025-09-23 17:00:00+00:00,2025-09-23 17:55:00+00:00,1.35106,1.3524110599999999,0.1,-0.0013510599999999595,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,auto,,,,,,,-0.0013510599999999595,-9.999999999999702,8887.820397234736
GBPUSD,short,2025-09-23 16:00:00+00:00,2025-09-24 11:05:00+00:00,1.35333,1.3484099999999999,0.1,0.003813330000000059,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER_FVG,RR_1:4,1.35076,2025-09-24 06:50:00+00:00,RR_1:2,"{'level': 1.34791668, 'tag': 'RR_1:4'}",2025-09-24 11:05:00+00:00,0.00012849999999999805,0.003813330000000059,28.177384673361708,8915.9977819081
GBPUSD,short,2025-09-23 16:05:00+00:00,2025-09-24 11:15:00+00:00,1.35321,1.3480400000000001,0.1,0.003938209999999942,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER_FVG,RR_1:4,1.35065,2025-09-24 07:00:00+00:00,RR_1:2,"{'level': 1.34779716, 'tag': 'RR_1:4'}",2025-09-24 11:15:00+00:00,0.0001280000000000059,0.003938209999999942,29.10272611050718,8945.100508018606
GBPUSD,short,2025-09-23 16:10:00+00:00,2025-09-24 11:30:00+00:00,1.35272,1.34774,0.1,0.003842719999999966,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER_FVG,RR_1:4,1.35,2025-09-24 09:20:00+00:00,RR_1:2,"{'level': 1.34730912, 'tag': 'RR_1:4'}",2025-09-24 11:30:00+00:00,0.00013599999999999168,0.003842719999999966,28.407357028800984,8973.507865047408
GBPUSD,short,2025-09-23 15:50:00+00:00,2025-09-24 11:30:00+00:00,1.35274,1.34774,0.1,0.003852740000000021,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.35,2025-09-24 09:20:00+00:00,RR_1:2,"{'level': 1.34732904, 'tag': 'RR_1:4'}",2025-09-24 11:30:00+00:00,0.00013699999999999823,0.003852740000000021,28.481008915238856,9001.988873962646
GBPUSD,short,2025-09-23 16:15:00+00:00,2025-09-24 12:50:00+00:00,1.35251,1.3481,0.1,0.0035575100000000415,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER_FVG,RR_1:4,1.3498299999999999,2025-09-24 09:40:00+00:00,RR_1:2,"{'level': 1.3470999600000002, 'tag': 'RR_1:4'}",2025-09-24 12:50:00+00:00,0.0001340000000000119,0.0035575100000000415,26.303021789118315,9028.291895751765
GBPUSD,short,2025-09-23 16:20:00+00:00,2025-09-24 12:50:00+00:00,1.35266,1.3481,0.1,0.0036326599999999543,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.3498299999999999,2025-09-24 09:40:00+00:00,RR_1:2,"{'level': 1.34724936, 'tag': 'RR_1:4'}",2025-09-24 12:50:00+00:00,0.00014150000000000553,0.0036326599999999543,26.85567696242925,9055.147572714193
GBPUSD,short,2025-09-23 17:55:00+00:00,2025-09-24 13:25:00+00:00,1.35239,1.34748,0.1,0.003807389999999966,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.3498299999999999,2025-09-24 09:40:00+00:00,RR_1:2,"{'level': 1.34698044, 'tag': 'RR_1:4'}",2025-09-24 13:25:00+00:00,0.0001280000000000059,0.003807389999999966,28.153047567639263,9083.300620281832
GBPUSD,short,2025-09-23 15:55:00+00:00,2025-09-24 13:25:00+00:00,1.35244,1.34748,0.1,0.003832440000000048,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.3498299999999999,2025-09-24 09:40:00+00:00,RR_1:2,"{'level': 1.34703024, 'tag': 'RR_1:4'}",2025-09-24 13:25:00+00:00,0.00013050000000001117,0.003832440000000048,28.337227529502588,9111.637847811335
GBPUSD,short,2025-09-23 16:25:00+00:00,2025-09-24 13:45:00+00:00,1.3523800000000001,1.34699,0.1,0.004047380000000156,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.3498299999999999,2025-09-24 09:40:00+00:00,RR_1:2,"{'level': 1.3469704800000002, 'tag': 'RR_1:4'}",2025-09-24 13:45:00+00:00,0.00012750000000001372,0.004047380000000156,29.927830935093358,9141.565678746429
GBPUSD,short,2025-09-23 16:30:00+00:00,2025-09-24 14:00:00+00:00,1.35227,1.34659,0.1,0.004192270000000109,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.3498299999999999,2025-09-24 09:40:00+00:00,RR_1:2,"{'level': 1.3468609200000001, 'tag': 'RR_1:4'}",2025-09-24 14:00:00+00:00,0.00012200000000001099,0.004192270000000109,31.001723028685902,9172.567401775115
GBPUSD,short,2025-09-23 16:55:00+00:00,2025-09-24 14:00:00+00:00,1.35168,1.34659,0.1,0.0038966799999999857,RR_1:4,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,RR_1:4,1.34881,2025-09-24 10:20:00+00:00,RR_1:2,"{'level': 1.34627328, 'tag': 'RR_1:4'}",2025-09-24 14:00:00+00:00,0.00014349999999999641,0.0038966799999999857,28.8284209280302,9201.395822703145
GBPUSD,short,2025-09-23 17:05:00+00:00,2025-09-24 14:30:00+00:00,1.35149,1.3465099999999999,0.1,0.003841490000000114,RR_1:4,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,RR_1:4,1.34881,2025-09-24 10:20:00+00:00,RR_1:2,"{'level': 1.34608404, 'tag': 'RR_1:4'}",2025-09-24 14:30:00+00:00,0.0001340000000000008,0.003841490000000114,28.424109686347023,9229.819932389491
GBPUSD,short,2025-09-24 09:15:00+00:00,2025-09-24 15:55:00+00:00,1.34999,1.34453,0.1,0.004079990000000033,RR_1:4,asian_low_breakout_HTF_BREAKER_LTF_FVG,RR_1:4,1.34774,2025-09-24 11:30:00+00:00,RR_1:2,"{'level': 1.34459004, 'tag': 'RR_1:4'}",2025-09-24 15:55:00+00:00,0.00011250000000000427,0.004079990000000033,30.222372017570745,9260.042304407063
GBPUSD,short,2025-09-26 15:30:00+00:00,2025-09-26 15:55:00+00:00,1.33633,1.33766633,0.1,-0.0013363299999999967,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0013363299999999967,-9.999999999999975,9250.042304407063
GBPUSD,short,2025-09-26 15:35:00+00:00,2025-09-26 15:55:00+00:00,1.33629,1.33762629,0.1,-0.0013362900000000177,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.0013362900000000177,-10.000000000000133,9240.042304407063
GBPUSD,short,2025-09-26 15:40:00+00:00,2025-09-26 16:00:00+00:00,1.33681,1.33814681,0.1,-0.001336809999999966,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,,,,,,,-0.001336809999999966,-9.999999999999748,9230.042304407063
GBPUSD,short,2025-09-29 16:00:00+00:00,2025-09-30 08:15:00+00:00,1.34458,1.344574229648619,0.1,0.0013474651756906209,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,1.34177,2025-09-29 17:55:00+00:00,RR_1:2,,,0.00014050000000001006,0.0013474651756906209,10.021457820959862,9240.063762228023
GBPUSD,short,2025-09-29 15:55:00+00:00,2025-09-30 09:40:00+00:00,1.34511,1.3451040817018116,0.1,0.0013480691490942442,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,1.34209,2025-09-29 17:20:00+00:00,RR_1:2,,,0.00015100000000000115,0.0013480691490942442,10.021999309307374,9250.08576153733
GBPUSD,short,2025-09-29 15:50:00+00:00,2025-09-30 17:35:00+00:00,1.34543,1.3454240817018115,0.1,0.0013483891490941868,auto,ny_reversal_short_HTF_BREAKER_LTF_OB,auto,1.34209,2025-09-29 17:20:00+00:00,RR_1:2,,,0.00016699999999999495,0.0013483891490941868,10.021994076943335,9260.107755614274
GBPUSD,short,2025-10-01 15:25:00+00:00,2025-10-01 15:40:00+00:00,1.35008,1.3514300799999999,0.1,-0.0013500799999999202,auto,ny_reversal_short_HTF_BREAKER_OB_LTF_FVG,auto,,,,,,,-0.0013500799999999202,-9.99999999999941,9250.107755614274
GBPUSD,short,2025-10-01 16:40:00+00:00,2025-10-01 19:05:00+00:00,1.3525,1.34738,0.1,0.0039124999999999854,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.34984,2025-10-01 17:15:00+00:00,RR_1:2,"{'level': 1.3470900000000001, 'tag': 'RR_1:4'}",2025-10-01 19:05:00+00:00,0.00013300000000000535,0.0039124999999999854,28.92791127541579,9279.03566688969
GBPUSD,short,2025-10-01 16:35:00+00:00,2025-10-01 19:15:00+00:00,1.35216,1.34705,0.1,0.003907160000000021,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.34984,2025-10-01 17:15:00+00:00,RR_1:2,"{'level': 1.34675136, 'tag': 'RR_1:4'}",2025-10-01 19:15:00+00:00,0.00011600000000000499,0.003907160000000021,28.895692817418215,9307.931359707109
GBPUSD,short,2025-10-01 16:45:00+00:00,2025-10-01 19:15:00+00:00,1.35223,1.34705,0.1,0.0039422299999999355,RR_1:4,ny_reversal_short_HTF_FVG_LTF_BREAKER,RR_1:4,1.34984,2025-10-01 17:15:00+00:00,RR_1:2,"{'level': 1.34682108, 'tag': 'RR_1:4'}",2025-10-01 19:15:00+00:00,0.00011950000000000572,0.0039422299999999355,29.15354636415355,9337.08490607126
GBPUSD,short,2025-10-01 17:05:00+00:00,2025-10-02 11:55:00+00:00,1.35077,1.3507602364163962,0.1,0.0013556517918018596,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,auto,1.34775,2025-10-01 18:20:00+00:00,RR_1:2,,,0.00015100000000000115,0.0013556517918018596,10.036140807108978,9347.12104687837
GBPUSD,long,2025-10-02 09:55:00+00:00,2025-10-02 14:05:00+00:00,1.34888,1.34753112,0.1,-0.0013488800000001078,auto,asian_high_breakout_HTF_OB_LTF_BREAKER_FVG,auto,,,,,,,-0.0013488800000001078,-10.0000000000008,9337.12104687837
GBPUSD,long,2025-10-02 15:45:00+00:00,2025-10-02 16:10:00+00:00,1.34706,1.3457129399999999,0.1,-0.0013470600000000665,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0013470600000000665,-10.000000000000496,9327.121046878368
GBPUSD,long,2025-10-02 15:40:00+00:00,2025-10-02 16:10:00+00:00,1.34714,1.34579286,0.1,-0.0013471400000000244,auto,ny_reversal_long_HTF_OB_LTF_FVG,auto,,,,,,,-0.0013471400000000244,-10.000000000000181,9317.121046878368
GBPUSD,short,2025-10-01 16:50:00+00:00,2025-10-02 16:15:00+00:00,1.35142,1.3458700000000001,0.1,0.004126419999999964,RR_1:4,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,RR_1:4,1.34775,2025-10-01 18:20:00+00:00,RR_1:2,"{'level': 1.34601432, 'tag': 'RR_1:4'}",2025-10-02 16:15:00+00:00,0.0001835000000000031,0.004126419999999964,30.533956874990483,9347.65500375336
GBPUSD,short,2025-10-03 09:00:00+00:00,2025-10-03 10:25:00+00:00,1.34308,1.34442308,0.1,-0.001343080000000052,auto,asian_low_breakout_HTF_FVG_LTF_BREAKER,auto,,,,,,,-0.001343080000000052,-10.000000000000387,9337.65500375336
GBPUSD,short,2025-10-03 10:25:00+00:00,2025-10-03 10:40:00+00:00,1.34446,1.34580446,0.1,-0.0013444600000001028,auto,asian_low_breakout_HTF_FVG_LTF_OB_FVG,auto,,,,,,,-0.0013444600000001028,-10.000000000000766,9327.655003753358
GBPUSD,short,2025-10-03 10:30:00+00:00,2025-10-03 11:00:00+00:00,1.34486,1.3462048599999998,0.1,-0.0013448599999998923,auto,asian_low_breakout_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0013448599999998923,-9.9999999999992,9317.65500375336
GBPUSD,short,2025-10-03 16:55:00+00:00,2025-10-03 17:05:00+00:00,1.34629,1.34763629,0.1,-0.0013462900000000833,auto,ny_reversal_short_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0013462900000000833,-10.000000000000618,9307.655003753358
GBPUSD,short,2025-10-03 16:45:00+00:00,2025-10-03 17:05:00+00:00,1.34633,1.34767633,0.1,-0.0013463300000000622,auto,ny_reversal_short_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0013463300000000622,-10.000000000000462,9297.655003753358
GBPUSD,short,2025-10-03 17:35:00+00:00,2025-10-03 18:20:00+00:00,1.3459400000000001,1.3472859400000001,0.1,-0.00134593999999999,auto,ny_reversal_short_HTF_FVG_LTF_BREAKER,auto,,,,,,,-0.00134593999999999,-9.999999999999925,9287.655003753358
GBPUSD,short,2025-10-03 17:30:00+00:00,2025-10-03 18:20:00+00:00,1.34605,1.34739605,0.1,-0.0013460499999999875,auto,ny_reversal_short_HTF_FVG_LTF_BREAKER,auto,,,,,,,-0.0013460499999999875,-9.999999999999908,9277.655003753358
GBPUSD,short,2025-10-03 16:50:00+00:00,2025-10-03 18:25:00+00:00,1.34639,1.34773639,0.1,-0.0013463899999999196,auto,ny_reversal_short_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0013463899999999196,-9.999999999999405,9267.65500375336
GBPUSD,short,2025-10-03 17:15:00+00:00,2025-10-03 18:25:00+00:00,1.3461400000000001,1.3474861400000002,0.1,-0.0013461400000001067,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_BREAKER,auto,,,,,,,-0.0013461400000001067,-10.000000000000794,9257.655003753358
GBPUSD,short,2025-10-03 17:40:00+00:00,2025-10-03 18:25:00+00:00,1.3461400000000001,1.3474861400000002,0.1,-0.0013461400000001067,auto,ny_reversal_short_HTF_FVG_LTF_BREAKER,auto,,,,,,,-0.0013461400000001067,-10.000000000000794,9247.655003753358
GBPUSD,short,2025-10-03 17:05:00+00:00,2025-10-03 18:45:00+00:00,1.34671,1.34805671,0.1,-0.0013467099999999732,auto,ny_reversal_short_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0013467099999999732,-9.999999999999801,9237.655003753358
GBPUSD,short,2025-10-06 16:55:00+00:00,2025-10-06 17:35:00+00:00,1.34609,1.34743609,0.1,-0.0013460899999999665,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0013460899999999665,-9.999999999999753,9227.655003753358
GBPUSD,short,2025-10-06 16:50:00+00:00,2025-10-06 17:35:00+00:00,1.34612,1.34746612,0.1,-0.0013461200000000062,auto,ny_reversal_short_HTF_FVG_LTF_FVG,auto,,,,,,,-0.0013461200000000062,-10.000000000000046,9217.655003753358
GBPUSD,short,2025-10-06 17:00:00+00:00,2025-10-06 17:40:00+00:00,1.34629,1.34763629,0.1,-0.0013462900000000833,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013462900000000833,-10.000000000000618,9207.655003753358
GBPUSD,short,2025-10-06 17:10:00+00:00,2025-10-06 17:50:00+00:00,1.34662,1.34796662,0.1,-0.001346620000000076,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.001346620000000076,-10.000000000000567,9197.655003753356
GBPUSD,short,2025-10-06 17:15:00+00:00,2025-10-06 17:50:00+00:00,1.3468499999999999,1.34819685,0.1,-0.0013468500000000105,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013468500000000105,-10.00000000000008,9187.655003753356
GBPUSD,short,2025-10-06 17:20:00+00:00,2025-10-06 17:50:00+00:00,1.34699,1.34833699,0.1,-0.0013469900000000479,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013469900000000479,-10.000000000000357,9177.655003753356
GBPUSD,short,2025-10-06 17:30:00+00:00,2025-10-06 21:00:00+00:00,1.3471600000000001,1.34850716,0.1,-0.0013471599999999029,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013471599999999029,-9.999999999999279,9167.655003753356
GBPUSD,short,2025-10-06 17:25:00+00:00,2025-10-06 22:35:00+00:00,1.34731,1.34865731,0.1,-0.0013473100000001015,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.0013473100000001015,-10.000000000000753,9157.655003753356
GBPUSD,short,2025-10-06 17:35:00+00:00,2025-10-06 22:35:00+00:00,1.3474599999999999,1.34880746,0.1,-0.001347460000000078,auto,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,auto,,,,,,,-0.001347460000000078,-10.000000000000583,9147.655003753356
GBPUSD,short,2025-10-06 17:40:00+00:00,2025-10-07 14:00:00+00:00,1.34765,1.34252,0.1,0.003912650000000073,RR_1:4,ny_reversal_short_HTF_BREAKER_FVG_LTF_FVG,RR_1:4,1.34463,2025-10-07 09:15:00+00:00,RR_1:2,"{'level': 1.3422594, 'tag': 'RR_1:4'}",2025-10-07 14:00:00+00:00,0.00015100000000000115,0.003912650000000073,29.033131747857926,9176.688135501214
GBPUSD,short,2025-10-06 17:45:00+00:00,2025-10-07 14:00:00+00:00,1.34769,1.34252,0.1,0.003932690000000072,RR_1:4,ny_reversal_short_HTF_BREAKER_LTF_FVG,RR_1:4,1.34463,2025-10-07 09:15:00+00:00,RR_1:2,"{'level': 1.34229924, 'tag': 'RR_1:4'}",2025-10-07 14:00:00+00:00,0.00015300000000000315,0.003932690000000072,29.180968917184753,9205.869104418398
GBPUSD,long,2025-10-08 13:45:00+00:00,2025-10-08 13:55:00+00:00,1.34264,1.34129736,0.1,-0.0013426400000000616,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0013426400000000616,-10.000000000000458,9195.869104418398
GBPUSD,long,2025-10-08 13:50:00+00:00,2025-10-08 14:00:00+00:00,1.34208,1.34073792,0.1,-0.0013420799999999122,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,auto,,,,,,,-0.0013420799999999122,-9.999999999999348,9185.869104418398
GBPUSD,long,2025-10-08 13:00:00+00:00,2025-10-08 18:15:00+00:00,1.3408,1.340804951679162,0.1,0.0013432758395810485,BE after TP1,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,BE after TP1,1.34348,2025-10-08 17:35:00+00:00,RR_1:2,,,0.0001340000000000008,0.0013432758395810485,10.018465390670112,9195.887569809069
GBPUSD,long,2025-10-08 14:35:00+00:00,2025-10-08 18:15:00+00:00,1.34048,1.340484951679162,0.1,0.0013429558395809948,BE after TP1,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,BE after TP1,1.34348,2025-10-08 17:35:00+00:00,RR_1:2,,,0.0001500000000000057,0.0013429558395809948,10.018469798736236,9205.906039607804
GBPUSD,long,2025-10-08 14:40:00+00:00,2025-10-08 18:35:00+00:00,1.34036,1.340364951679162,0.1,0.001342835839581058,BE after TP1,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,BE after TP1,1.34348,2025-10-08 17:35:00+00:00,RR_1:2,,,0.0001560000000000006,0.001342835839581058,10.018471452304292,9215.92451106011
GBPUSD,long,2025-10-08 14:30:00+00:00,2025-10-08 18:45:00+00:00,1.34008,1.34008488682927,0.1,0.0013425234146350329,BE after TP1,PDL_sweep_reversal_HTF_OB_LTF_BREAKER,BE after TP1,1.34275,2025-10-08 16:15:00+00:00,RR_1:2,,,0.0001335000000000086,0.0013425234146350329,10.018233349016723,9225.942744409125
GBPUSD,long,2025-10-08 13:10:00+00:00,2025-10-08 18:45:00+00:00,1.3412,1.3398588,0.1,-0.0013411999999999313,auto,PDL_sweep_reversal_HTF_OB_LTF_BREAKER_OB,auto,,,,,,,-0.0013411999999999313,-9.99999999999949,9215.942744409127
GBPUSD,short,2025-10-09 09:10:00+00:00,2025-10-09 16:05:00+00:00,1.3392,1.3391946301015099,0.1,0.0013418849492450313,auto,asian_low_breakout_HTF_BREAKER_FVG_LTF_FVG,auto,1.3363800000000001,2025-10-09 09:55:00+00:00,RR_1:2,,,0.00014099999999999115,0.0013418849492450313,10.020048904159434,9225.962793313285
GBPUSD,long,2025-10-10 11:40:00+00:00,2025-10-10 12:15:00+00:00,1.33096,1.32962904,0.1,-0.0013309599999999921,auto,PDL_sweep_reversal_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0013309599999999921,-9.999999999999941,9215.962793313285
GBPUSD,long,2025-10-10 11:35:00+00:00,2025-10-10 12:45:00+00:00,1.33025,1.3289197499999998,0.1,-0.0013302500000000883,auto,PDL_sweep_reversal_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.0013302500000000883,-10.000000000000666,9205.962793313285
GBPUSD,long,2025-10-10 11:30:00+00:00,2025-10-10 13:00:00+00:00,1.3299400000000001,1.3286100600000001,0.1,-0.001329939999999974,auto,PDL_sweep_reversal_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.001329939999999974,-9.999999999999803,9195.962793313285
GBPUSD,long,2025-10-10 12:20:00+00:00,2025-10-10 13:40:00+00:00,1.32944,1.32811056,0.1,-0.001329439999999904,auto,PDL_sweep_reversal_HTF_BREAKER_LTF_BREAKER,auto,,,,,,,-0.001329439999999904,-9.999999999999279,9185.962793313285
